,audio,label
6584,6617_label_non-stuttered.wav,0
6585,4171_label_non-stuttered.wav,0
6586,7597_label_non-stuttered.wav,0
6587,3886_label_non-stuttered.wav,0
6588,1879_label_non-stuttered.wav,0
6589,3389_label_non-stuttered.wav,0
6590,881_label_non-stuttered.wav,0
6591,5003_label_non-stuttered.wav,0
6592,5605_label_non-stuttered.wav,0
6593,1916_label_non-stuttered.wav,0
6594,575_label_non-stuttered.wav,0
6595,1554_label_non-stuttered.wav,0
6596,560_label_non-stuttered.wav,0
6597,4608_label_non-stuttered.wav,0
6598,6803_label_non-stuttered.wav,0
6599,1374_label_non-stuttered.wav,0
6600,7618_label_non-stuttered.wav,0
6601,2414_label_non-stuttered.wav,0
6602,2404_label_non-stuttered.wav,0
6603,324_label_non-stuttered.wav,0
6604,1854_label_non-stuttered.wav,0
6605,6198_label_non-stuttered.wav,0
6606,4343_label_non-stuttered.wav,0
6607,83_label_non-stuttered.wav,0
6608,6457_label_non-stuttered.wav,0
6609,7515_label_non-stuttered.wav,0
6610,6012_label_non-stuttered.wav,0
6611,6455_label_non-stuttered.wav,0
6612,1186_label_non-stuttered.wav,0
6613,442_label_non-stuttered.wav,0
6614,1266_label_non-stuttered.wav,0
6615,5715_label_non-stuttered.wav,0
6616,4326_label_non-stuttered.wav,0
6617,7698_label_non-stuttered.wav,0
6618,1758_label_non-stuttered.wav,0
6619,3098_label_non-stuttered.wav,0
6620,6259_label_non-stuttered.wav,0
6621,4610_label_non-stuttered.wav,0
6622,84_label_non-stuttered.wav,0
6623,6397_label_non-stuttered.wav,0
6624,3747_label_non-stuttered.wav,0
6625,1233_label_non-stuttered.wav,0
6626,7138_label_non-stuttered.wav,0
6627,5965_label_non-stuttered.wav,0
6628,6848_label_non-stuttered.wav,0
6629,7602_label_non-stuttered.wav,0
6630,7611_label_non-stuttered.wav,0
6631,5718_label_non-stuttered.wav,0
6632,7680_label_non-stuttered.wav,0
6633,6912_label_non-stuttered.wav,0
6634,6641_label_non-stuttered.wav,0
6635,822_label_non-stuttered.wav,0
6636,7542_label_non-stuttered.wav,0
6637,7204_label_non-stuttered.wav,0
6638,1401_label_non-stuttered.wav,0
6639,853_label_non-stuttered.wav,0
6640,828_label_non-stuttered.wav,0
6641,3574_label_non-stuttered.wav,0
6642,5910_label_non-stuttered.wav,0
6643,2977_label_non-stuttered.wav,0
6644,2091_label_non-stuttered.wav,0
6645,1320_label_non-stuttered.wav,0
6646,6922_label_non-stuttered.wav,0
6647,7082_label_non-stuttered.wav,0
6648,5363_label_non-stuttered.wav,0
6649,4425_label_non-stuttered.wav,0
6650,5761_label_non-stuttered.wav,0
6651,321_label_non-stuttered.wav,0
6652,1381_label_non-stuttered.wav,0
6653,4181_label_non-stuttered.wav,0
6654,7167_label_non-stuttered.wav,0
6655,2428_label_non-stuttered.wav,0
6656,2588_label_non-stuttered.wav,0
6657,4373_label_non-stuttered.wav,0
6658,940_label_non-stuttered.wav,0
6659,4986_label_non-stuttered.wav,0
6660,6981_label_non-stuttered.wav,0
6661,3195_label_non-stuttered.wav,0
6662,1563_label_non-stuttered.wav,0
6663,6076_label_non-stuttered.wav,0
6664,2255_label_non-stuttered.wav,0
6665,3024_label_non-stuttered.wav,0
6666,4861_label_non-stuttered.wav,0
6667,1974_label_non-stuttered.wav,0
6668,140_label_non-stuttered.wav,0
6669,3032_label_non-stuttered.wav,0
6670,4447_label_non-stuttered.wav,0
6671,2313_label_non-stuttered.wav,0
6672,3207_label_non-stuttered.wav,0
6673,3443_label_non-stuttered.wav,0
6674,3236_label_non-stuttered.wav,0
6675,3246_label_non-stuttered.wav,0
6676,604_label_non-stuttered.wav,0
6677,6867_label_non-stuttered.wav,0
6678,312_label_non-stuttered.wav,0
6679,4468_label_non-stuttered.wav,0
6680,1196_label_non-stuttered.wav,0
6681,6175_label_non-stuttered.wav,0
6682,1051_label_non-stuttered.wav,0
6683,7146_label_non-stuttered.wav,0
6684,4774_label_non-stuttered.wav,0
6685,1296_label_non-stuttered.wav,0
6686,6825_label_non-stuttered.wav,0
6687,1519_label_non-stuttered.wav,0
6688,3254_label_non-stuttered.wav,0
6689,6449_label_non-stuttered.wav,0
6690,7240_label_non-stuttered.wav,0
6691,2126_label_non-stuttered.wav,0
6692,5396_label_non-stuttered.wav,0
6693,7668_label_non-stuttered.wav,0
6694,2974_label_non-stuttered.wav,0
6695,1771_label_non-stuttered.wav,0
6696,3048_label_non-stuttered.wav,0
6697,3190_label_non-stuttered.wav,0
6698,7564_label_non-stuttered.wav,0
6699,632_label_non-stuttered.wav,0
6700,5863_label_non-stuttered.wav,0
6701,3150_label_non-stuttered.wav,0
6702,6488_label_non-stuttered.wav,0
6703,6760_label_non-stuttered.wav,0
6704,7569_label_non-stuttered.wav,0
6705,5141_label_non-stuttered.wav,0
6706,269_label_non-stuttered.wav,0
6707,296_label_non-stuttered.wav,0
6708,4512_label_non-stuttered.wav,0
6709,6263_label_non-stuttered.wav,0
6710,4172_label_non-stuttered.wav,0
6711,6850_label_non-stuttered.wav,0
6712,2739_label_non-stuttered.wav,0
6713,3241_label_non-stuttered.wav,0
6714,5099_label_non-stuttered.wav,0
6715,5760_label_non-stuttered.wav,0
6716,583_label_non-stuttered.wav,0
6717,1285_label_non-stuttered.wav,0
6718,219_label_non-stuttered.wav,0
6719,4388_label_non-stuttered.wav,0
6720,2850_label_non-stuttered.wav,0
6721,4488_label_non-stuttered.wav,0
6722,3045_label_non-stuttered.wav,0
6723,58_label_non-stuttered.wav,0
6724,7457_label_non-stuttered.wav,0
6725,4505_label_non-stuttered.wav,0
6726,6977_label_non-stuttered.wav,0
6727,5660_label_non-stuttered.wav,0
6728,1598_label_non-stuttered.wav,0
6729,5118_label_non-stuttered.wav,0
6730,6649_label_non-stuttered.wav,0
6731,325_label_non-stuttered.wav,0
6732,182_label_non-stuttered.wav,0
6733,6291_label_non-stuttered.wav,0
6734,2442_label_non-stuttered.wav,0
6735,1927_label_non-stuttered.wav,0
6736,20_label_non-stuttered.wav,0
6737,1485_label_non-stuttered.wav,0
6738,5977_label_non-stuttered.wav,0
6739,987_label_non-stuttered.wav,0
6740,1667_label_non-stuttered.wav,0
6741,187_label_non-stuttered.wav,0
6742,5454_label_non-stuttered.wav,0
6743,5347_label_non-stuttered.wav,0
6744,4480_label_non-stuttered.wav,0
6745,5577_label_non-stuttered.wav,0
6746,3181_label_non-stuttered.wav,0
6747,63_label_non-stuttered.wav,0
6748,3427_label_non-stuttered.wav,0
6749,4461_label_non-stuttered.wav,0
6750,2338_label_non-stuttered.wav,0
6751,725_label_non-stuttered.wav,0
6752,1658_label_non-stuttered.wav,0
6753,5168_label_non-stuttered.wav,0
6754,7526_label_non-stuttered.wav,0
6755,6810_label_non-stuttered.wav,0
6756,7320_label_non-stuttered.wav,0
6757,2557_label_non-stuttered.wav,0
6758,3815_label_non-stuttered.wav,0
6759,4011_label_non-stuttered.wav,0
6760,7505_label_non-stuttered.wav,0
6761,124_label_non-stuttered.wav,0
6762,6789_label_non-stuttered.wav,0
6763,5919_label_non-stuttered.wav,0
6764,1984_label_non-stuttered.wav,0
6765,5989_label_non-stuttered.wav,0
6766,534_label_non-stuttered.wav,0
6767,418_label_non-stuttered.wav,0
6768,5942_label_non-stuttered.wav,0
6769,2859_label_non-stuttered.wav,0
6770,6007_label_non-stuttered.wav,0
6771,4105_label_non-stuttered.wav,0
6772,3184_label_non-stuttered.wav,0
6773,5557_label_non-stuttered.wav,0
6774,178_label_non-stuttered.wav,0
6775,4295_label_non-stuttered.wav,0
6776,3180_label_non-stuttered.wav,0
6777,4427_label_non-stuttered.wav,0
6778,6341_label_non-stuttered.wav,0
6779,3972_label_non-stuttered.wav,0
6780,5847_label_non-stuttered.wav,0
6781,6895_label_non-stuttered.wav,0
6782,6769_label_non-stuttered.wav,0
6783,7453_label_non-stuttered.wav,0
6784,4183_label_non-stuttered.wav,0
6785,1414_label_non-stuttered.wav,0
6786,1799_label_non-stuttered.wav,0
6787,1695_label_non-stuttered.wav,0
6788,3441_label_non-stuttered.wav,0
6789,1567_label_non-stuttered.wav,0
6790,1822_label_non-stuttered.wav,0
6791,2166_label_non-stuttered.wav,0
6792,7593_label_non-stuttered.wav,0
6793,693_label_non-stuttered.wav,0
6794,5882_label_non-stuttered.wav,0
6795,5298_label_non-stuttered.wav,0
6796,2178_label_non-stuttered.wav,0
6797,3043_label_non-stuttered.wav,0
6798,1716_label_non-stuttered.wav,0
6799,5479_label_non-stuttered.wav,0
6800,6095_label_non-stuttered.wav,0
6801,2280_label_non-stuttered.wav,0
6802,7143_label_non-stuttered.wav,0
6803,1892_label_non-stuttered.wav,0
6804,563_label_non-stuttered.wav,0
6805,4773_label_non-stuttered.wav,0
6806,5673_label_non-stuttered.wav,0
6807,5854_label_non-stuttered.wav,0
6808,2628_label_non-stuttered.wav,0
6809,1202_label_non-stuttered.wav,0
6810,2995_label_non-stuttered.wav,0
6811,7108_label_non-stuttered.wav,0
6812,6407_label_non-stuttered.wav,0
6813,2985_label_non-stuttered.wav,0
6814,2065_label_non-stuttered.wav,0
6815,2441_label_non-stuttered.wav,0
6816,6964_label_non-stuttered.wav,0
6817,5392_label_non-stuttered.wav,0
6818,6425_label_non-stuttered.wav,0
6819,6152_label_non-stuttered.wav,0
6820,1621_label_non-stuttered.wav,0
6821,6906_label_non-stuttered.wav,0
6822,6943_label_non-stuttered.wav,0
6823,3267_label_non-stuttered.wav,0
6824,2254_label_non-stuttered.wav,0
6825,2987_label_non-stuttered.wav,0
6826,2964_label_non-stuttered.wav,0
6827,5792_label_non-stuttered.wav,0
6828,568_label_non-stuttered.wav,0
6829,7279_label_non-stuttered.wav,0
6830,6374_label_non-stuttered.wav,0
6831,5090_label_non-stuttered.wav,0
6832,4136_label_non-stuttered.wav,0
6833,3589_label_non-stuttered.wav,0
6834,5549_label_non-stuttered.wav,0
6835,2172_label_non-stuttered.wav,0
6836,6740_label_non-stuttered.wav,0
6837,1778_label_non-stuttered.wav,0
6838,3173_label_non-stuttered.wav,0
6839,5001_label_non-stuttered.wav,0
6840,7139_label_non-stuttered.wav,0
6841,912_label_non-stuttered.wav,0
6842,3240_label_non-stuttered.wav,0
6843,3755_label_non-stuttered.wav,0
6844,7628_label_non-stuttered.wav,0
6845,5007_label_non-stuttered.wav,0
6846,6492_label_non-stuttered.wav,0
6847,1498_label_non-stuttered.wav,0
6848,7678_label_non-stuttered.wav,0
6849,5234_label_non-stuttered.wav,0
6850,1651_label_non-stuttered.wav,0
6851,1033_label_non-stuttered.wav,0
6852,3398_label_non-stuttered.wav,0
6853,3912_label_non-stuttered.wav,0
6854,3008_label_non-stuttered.wav,0
6855,2727_label_non-stuttered.wav,0
6856,1005_label_non-stuttered.wav,0
6857,1407_label_non-stuttered.wav,0
6858,6659_label_non-stuttered.wav,0
6859,951_label_non-stuttered.wav,0
6860,1119_label_non-stuttered.wav,0
6861,1585_label_non-stuttered.wav,0
6862,1593_label_non-stuttered.wav,0
6863,7563_label_non-stuttered.wav,0
6864,5897_label_non-stuttered.wav,0
6865,2670_label_non-stuttered.wav,0
6866,5906_label_non-stuttered.wav,0
6867,7619_label_non-stuttered.wav,0
6868,696_label_non-stuttered.wav,0
6869,4407_label_non-stuttered.wav,0
6870,6908_label_non-stuttered.wav,0
6871,234_label_non-stuttered.wav,0
6872,5544_label_non-stuttered.wav,0
6873,3754_label_non-stuttered.wav,0
6874,6864_label_non-stuttered.wav,0
6875,5412_label_non-stuttered.wav,0
6876,5655_label_non-stuttered.wav,0
6877,4619_label_non-stuttered.wav,0
6878,3652_label_non-stuttered.wav,0
6879,984_label_non-stuttered.wav,0
6880,3950_label_non-stuttered.wav,0
6881,2855_label_non-stuttered.wav,0
6882,6322_label_non-stuttered.wav,0
6883,6833_label_non-stuttered.wav,0
6884,4072_label_non-stuttered.wav,0
6885,5088_label_non-stuttered.wav,0
6886,184_label_non-stuttered.wav,0
6887,1008_label_non-stuttered.wav,0
6888,2037_label_non-stuttered.wav,0
6889,4782_label_non-stuttered.wav,0
6890,7067_label_non-stuttered.wav,0
6891,6686_label_non-stuttered.wav,0
6892,3628_label_non-stuttered.wav,0
6893,4744_label_non-stuttered.wav,0
6894,4805_label_non-stuttered.wav,0
6895,6556_label_non-stuttered.wav,0
6896,4816_label_non-stuttered.wav,0
6897,737_label_non-stuttered.wav,0
6898,3432_label_non-stuttered.wav,0
6899,3130_label_non-stuttered.wav,0
6900,4000_label_non-stuttered.wav,0
6901,925_label_non-stuttered.wav,0
6902,5885_label_non-stuttered.wav,0
6903,1742_label_non-stuttered.wav,0
6904,6606_label_non-stuttered.wav,0
6905,3910_label_non-stuttered.wav,0
6906,3501_label_non-stuttered.wav,0
6907,3199_label_non-stuttered.wav,0
6908,5503_label_non-stuttered.wav,0
6909,2879_label_non-stuttered.wav,0
6910,904_label_non-stuttered.wav,0
6911,3433_label_non-stuttered.wav,0
6912,1268_label_non-stuttered.wav,0
6913,6113_label_non-stuttered.wav,0
6914,740_label_non-stuttered.wav,0
6915,410_label_non-stuttered.wav,0
6916,5622_label_non-stuttered.wav,0
6917,1825_label_non-stuttered.wav,0
6918,1221_label_non-stuttered.wav,0
6919,5138_label_non-stuttered.wav,0
6920,7226_label_non-stuttered.wav,0
6921,6673_label_non-stuttered.wav,0
6922,6254_label_non-stuttered.wav,0
6923,1252_label_non-stuttered.wav,0
6924,3177_label_non-stuttered.wav,0
6925,4223_label_non-stuttered.wav,0
6926,328_label_non-stuttered.wav,0
6927,5590_label_non-stuttered.wav,0
6928,232_label_non-stuttered.wav,0
6929,7655_label_non-stuttered.wav,0
6930,1998_label_non-stuttered.wav,0
6931,4646_label_non-stuttered.wav,0
6932,6858_label_non-stuttered.wav,0
6933,1661_label_non-stuttered.wav,0
6934,6813_label_non-stuttered.wav,0
6935,2193_label_non-stuttered.wav,0
6936,1373_label_non-stuttered.wav,0
6937,4949_label_non-stuttered.wav,0
6938,6154_label_non-stuttered.wav,0
6939,2001_label_non-stuttered.wav,0
6940,1949_label_non-stuttered.wav,0
6941,5287_label_non-stuttered.wav,0
6942,6672_label_non-stuttered.wav,0
6943,4092_label_non-stuttered.wav,0
6944,1612_label_non-stuttered.wav,0
6945,4253_label_non-stuttered.wav,0
6946,3307_label_non-stuttered.wav,0
6947,3209_label_non-stuttered.wav,0
6948,283_label_non-stuttered.wav,0
6949,997_label_non-stuttered.wav,0
6950,3333_label_non-stuttered.wav,0
6951,6039_label_non-stuttered.wav,0
6952,1575_label_non-stuttered.wav,0
6953,6598_label_non-stuttered.wav,0
6954,1704_label_non-stuttered.wav,0
6955,6886_label_non-stuttered.wav,0
6956,5229_label_non-stuttered.wav,0
6957,4074_label_non-stuttered.wav,0
6958,3749_label_non-stuttered.wav,0
6959,6697_label_non-stuttered.wav,0
6960,2929_label_non-stuttered.wav,0
6961,5178_label_non-stuttered.wav,0
6962,7317_label_non-stuttered.wav,0
6963,4293_label_non-stuttered.wav,0
6964,4919_label_non-stuttered.wav,0
6965,631_label_non-stuttered.wav,0
6966,7332_label_non-stuttered.wav,0
6967,1546_label_non-stuttered.wav,0
6968,7291_label_non-stuttered.wav,0
6969,7624_label_non-stuttered.wav,0
6970,3525_label_non-stuttered.wav,0
6971,1801_label_non-stuttered.wav,0
6972,6110_label_non-stuttered.wav,0
6973,1832_label_non-stuttered.wav,0
6974,7425_label_non-stuttered.wav,0
6975,2718_label_non-stuttered.wav,0
6976,7622_label_non-stuttered.wav,0
6977,1689_label_non-stuttered.wav,0
6978,576_label_non-stuttered.wav,0
6979,116_label_non-stuttered.wav,0
6980,5519_label_non-stuttered.wav,0
6981,7031_label_non-stuttered.wav,0
6982,4742_label_non-stuttered.wav,0
6983,5225_label_non-stuttered.wav,0
6984,1031_label_non-stuttered.wav,0
6985,7075_label_non-stuttered.wav,0
6986,2515_label_non-stuttered.wav,0
6987,276_label_non-stuttered.wav,0
6988,4882_label_non-stuttered.wav,0
6989,6804_label_non-stuttered.wav,0
6990,4662_label_non-stuttered.wav,0
6991,461_label_non-stuttered.wav,0
6992,7694_label_non-stuttered.wav,0
6993,3424_label_non-stuttered.wav,0
6994,3314_label_non-stuttered.wav,0
6995,6316_label_non-stuttered.wav,0
6996,5089_label_non-stuttered.wav,0
6997,3969_label_non-stuttered.wav,0
6998,3712_label_non-stuttered.wav,0
6999,2575_label_non-stuttered.wav,0
7000,362_label_non-stuttered.wav,0
7001,2601_label_non-stuttered.wav,0
7002,4051_label_non-stuttered.wav,0
7003,4126_label_non-stuttered.wav,0
7004,85_label_non-stuttered.wav,0
7005,1191_label_non-stuttered.wav,0
7006,4501_label_non-stuttered.wav,0
7007,1124_label_non-stuttered.wav,0
7008,7354_label_non-stuttered.wav,0
7009,5748_label_non-stuttered.wav,0
7010,4690_label_non-stuttered.wav,0
7011,5849_label_non-stuttered.wav,0
7012,3610_label_non-stuttered.wav,0
7013,6061_label_non-stuttered.wav,0
7014,1310_label_non-stuttered.wav,0
7015,6620_label_non-stuttered.wav,0
7016,5367_label_non-stuttered.wav,0
7017,3445_label_non-stuttered.wav,0
7018,1640_label_non-stuttered.wav,0
7019,921_label_non-stuttered.wav,0
7020,3353_label_non-stuttered.wav,0
7021,6494_label_non-stuttered.wav,0
7022,4400_label_non-stuttered.wav,0
7023,6753_label_non-stuttered.wav,0
7024,7225_label_non-stuttered.wav,0
7025,6009_label_non-stuttered.wav,0
7026,4278_label_non-stuttered.wav,0
7027,2934_label_non-stuttered.wav,0
7028,1786_label_non-stuttered.wav,0
7029,614_label_non-stuttered.wav,0
7030,7433_label_non-stuttered.wav,0
7031,4385_label_non-stuttered.wav,0
7032,3696_label_non-stuttered.wav,0
7033,4913_label_non-stuttered.wav,0
7034,7586_label_non-stuttered.wav,0
7035,1913_label_non-stuttered.wav,0
7036,3865_label_non-stuttered.wav,0
7037,3175_label_non-stuttered.wav,0
7038,281_label_non-stuttered.wav,0
7039,7483_label_non-stuttered.wav,0
7040,4189_label_non-stuttered.wav,0
7041,7617_label_non-stuttered.wav,0
7042,4944_label_non-stuttered.wav,0
7043,526_label_non-stuttered.wav,0
7044,5565_label_non-stuttered.wav,0
7045,717_label_non-stuttered.wav,0
7046,1718_label_non-stuttered.wav,0
7047,4497_label_non-stuttered.wav,0
7048,1948_label_non-stuttered.wav,0
7049,559_label_non-stuttered.wav,0
7050,2613_label_non-stuttered.wav,0
7051,7294_label_non-stuttered.wav,0
7052,707_label_non-stuttered.wav,0
7053,5938_label_non-stuttered.wav,0
7054,3760_label_non-stuttered.wav,0
7055,279_label_non-stuttered.wav,0
7056,1067_label_non-stuttered.wav,0
7057,3132_label_non-stuttered.wav,0
7058,1792_label_non-stuttered.wav,0
7059,7037_label_non-stuttered.wav,0
7060,2651_label_non-stuttered.wav,0
7061,6884_label_non-stuttered.wav,0
7062,3611_label_non-stuttered.wav,0
7063,2135_label_non-stuttered.wav,0
7064,840_label_non-stuttered.wav,0
7065,1849_label_non-stuttered.wav,0
7066,1850_label_non-stuttered.wav,0
7067,6285_label_non-stuttered.wav,0
7068,5230_label_non-stuttered.wav,0
7069,3152_label_non-stuttered.wav,0
7070,5726_label_non-stuttered.wav,0
7071,6440_label_non-stuttered.wav,0
7072,2667_label_non-stuttered.wav,0
7073,2774_label_non-stuttered.wav,0
7074,6976_label_non-stuttered.wav,0
7075,1126_label_non-stuttered.wav,0
7076,5163_label_non-stuttered.wav,0
7077,7207_label_non-stuttered.wav,0
7078,1614_label_non-stuttered.wav,0
7079,3653_label_non-stuttered.wav,0
7080,5583_label_non-stuttered.wav,0
7081,6758_label_non-stuttered.wav,0
7082,2326_label_non-stuttered.wav,0
7083,428_label_non-stuttered.wav,0
7084,1402_label_non-stuttered.wav,0
7085,6315_label_non-stuttered.wav,0
7086,6716_label_non-stuttered.wav,0
7087,1183_label_non-stuttered.wav,0
7088,4390_label_non-stuttered.wav,0
7089,6231_label_non-stuttered.wav,0
7090,2468_label_non-stuttered.wav,0
7091,4529_label_non-stuttered.wav,0
7092,4666_label_non-stuttered.wav,0
7093,5719_label_non-stuttered.wav,0
7094,7444_label_non-stuttered.wav,0
7095,4259_label_non-stuttered.wav,0
7096,3444_label_non-stuttered.wav,0
7097,7216_label_non-stuttered.wav,0
7098,7283_label_non-stuttered.wav,0
7099,1775_label_non-stuttered.wav,0
7100,825_label_non-stuttered.wav,0
7101,4579_label_non-stuttered.wav,0
7102,2007_label_non-stuttered.wav,0
7103,3221_label_non-stuttered.wav,0
7104,4808_label_non-stuttered.wav,0
7105,241_label_non-stuttered.wav,0
7106,6762_label_non-stuttered.wav,0
7107,2204_label_non-stuttered.wav,0
7108,1232_label_non-stuttered.wav,0
7109,6928_label_non-stuttered.wav,0
7110,4585_label_non-stuttered.wav,0
7111,5171_label_non-stuttered.wav,0
7112,4010_label_non-stuttered.wav,0
7113,863_label_non-stuttered.wav,0
7114,7187_label_non-stuttered.wav,0
7115,7516_label_non-stuttered.wav,0
7116,247_label_non-stuttered.wav,0
7117,3619_label_non-stuttered.wav,0
7118,5107_label_non-stuttered.wav,0
7119,2438_label_non-stuttered.wav,0
7120,6_label_non-stuttered.wav,0
7121,4054_label_non-stuttered.wav,0
7122,1399_label_non-stuttered.wav,0
7123,551_label_non-stuttered.wav,0
7124,7009_label_non-stuttered.wav,0
7125,1099_label_non-stuttered.wav,0
7126,2831_label_non-stuttered.wav,0
7127,1072_label_non-stuttered.wav,0
7128,5946_label_non-stuttered.wav,0
7129,6543_label_non-stuttered.wav,0
7130,1552_label_non-stuttered.wav,0
7131,6495_label_non-stuttered.wav,0
7132,4228_label_non-stuttered.wav,0
7133,2267_label_non-stuttered.wav,0
7134,834_label_non-stuttered.wav,0
7135,1393_label_non-stuttered.wav,0
